    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     4      4     11      4  -0.008183
     4      4     11      5   0.012271
     4      4     12      0  -0.010913
     4      4     12      1   0.008100
     4      4     12      2  -0.002285
     4      4     12      3  -0.002251
     4      4     12      4   0.007707
     4      4     12      5  -0.010428
     4      4     13      0   0.009205
     4      4     13      1  -0.005985
     4      4     13      2   0.002614
     4      4     13      3   0.002771
     4      4     13      4  -0.005953
     4      4     13      5   0.008932
     4      4     14      0  -0.005876
     4      4     14      1   0.004667
     4      4     14      2  -0.001390
     4      4     14      3  -0.001642
     4      4     14      4   0.004850
     4      4     14      5  -0.006033
     4      4     15      0   0.006132
     4      4     15      1  -0.003920
     4      4     15      2   0.001621
     4      4     15      3   0.001881
     4      4     15      4  -0.004151
     4      4     15      5   0.006370
     4      5      0      0   0.032125
     4      5      0      1  -0.026826
     4      5      0      2   0.011994
     4      5      0      3  -0.001731
     4      5      0      4  -0.016183
     4      5      0      5   0.025267
     4      5      1      0  -0.031001
     4      5      1      1   0.024126
     4      5      1      2  -0.012068
     4      5      1      3  -0.007068
     4      5      1      4   0.022322
     4      5      1      5  -0.034585
     4      5      2      0   0.033366
     4      5      2      1  -0.025395
     4      5      2      2   0.011997
     4      5      2      3   0.009046
     4      5      2      4  -0.054806
     4      5      2      5   0.068064
     4      5      3      0  -0.034553
     4      5      3      1   0.024415
     4      5      3      2  -0.008166
     4      5      3      3  -0.021600
     4      5      3      4   0.063288
     4      5      3      5  -0.244372
     4      5      4      0   0.030382
     4      5      4      1  -0.021727
     4      5      4      2   0.005332
     4      5      4      3   0.025020
     4      5      4      4  -0.157968
     4      5      4      5   0.617985
     4      5      5      0  -0.029878
     4      5      5      1   0.020012
     4      5      5      2  -0.005818
     4      5      5      3  -0.028427
     4      5      5      4   0.062873
     4      5      5      5  -0.275915
     4      5      6      0   0.029796
     4      5      6      1  -0.022185
     4      5      6      2   0.006115
     4      5      6      3   0.011934
     4      5      6      4  -0.058520
     4      5      6      5   0.072165
     4      5      7      0  -0.032466
     4      5      7      1   0.021830
     4      5      7      2  -0.013138
     4      5      7      3  -0.017288
     4      5      7      4   0.031197
     4      5      7      5  -0.050316
     4      5      8      0   0.028757
     4      5      8      1  -0.024057
     4      5      8      2   0.008239
     4      5      8      3   0.006707
     4      5      8      4  -0.023858
     4      5      8      5   0.031838
     4      5      9      0  -0.030875
     4      5      9      1   0.019539
     4      5      9      2  -0.009072
     4      5      9      3  -0.007759
     4      5      9      4   0.017920
     4      5      9      5  -0.029253
     4      5     10      0   0.023434
     4      5     10      1  -0.017567
     4      5     10      2   0.005291
     4      5     10      3   0.004054
     4      5     10      4  -0.015625
     4      5     10      5   0.021422
     4      5     11      0  -0.022679
     4      5     11      1   0.013747
     4      5     11      2  -0.006370
     4      5     11      3  -0.005414
     4      5     11      4   0.012273
     4      5     11      5  -0.019884
     4      5     12      0   0.017152
     4      5     12      1  -0.012985
     4      5     12      2   0.003588
     4      5     12      3   0.003136
     4      5     12      4  -0.011856
     4      5     12      5   0.015699
     4      5     13      0  -0.015328
     4      5     13      1   0.009640
     4      5     13      2  -0.004571
     4      5     13      3  -0.004197
     4      5     13      4   0.008822
     4      5     13      5  -0.013785
     4      5     14      0   0.009684
     4      5     14      1  -0.007879
     4      5     14      2   0.002598
     4      5     14      3   0.002150
     4      5     14      4  -0.007225
     4      5     14      5   0.009047
     4      5     15      0  -0.010321
     4      5     15      1   0.006602
     4      5     15      2  -0.003138
     4      5     15      3  -0.002629
     4      5     15      4   0.006088
     4      5     15      5  -0.009750
     5      0      0      0  -0.015144
     5      0      0      1   0.006149
     5      0      0      2   0.005532
     5      0      0      3  -0.024794
     5      0      0      4   0.029167
     5      0      0      5  -0.044617
     5      0      1      0   0.017768
     5      0      1      1  -0.010647
     5      0      1      2  -0.005949
     5      0      1      3   0.017269
     5      0      1      4  -0.032447
     5      0      1      5   0.034086
     5      0      2      0  -0.040546
     5      0      2      1   0.021470
     5      0      2      2  -0.009964
     5      0      2      3  -0.022849
     5      0      2      4   0.028475
     5      0      2      5  -0.041224
     5      0      3      0   0.070616
     5      0      3      1  -0.060254
     5      0      3      2   0.005942
     5      0      3      3   0.007826
     5      0      3      4  -0.027937
     5      0      3      5   0.034203
     5      0      4      0  -0.267420
     5      0      4      1   0.061333
     5      0      4      2  -0.030896
     5      0      4      3  -0.006501
     5      0      4      4   0.020634
     5      0      4      5  -0.029878
     5      0      5      0   0.619426
     5      0      5      1  -0.172076
     5      0      5      2   0.027160
     5      0      5      3   0.002638
     5      0      5      4  -0.017312
     5      0      5      5   0.026050
     5      0      6      0  -0.240337
     5      0      6      1   0.067768
     5      0      6      2  -0.027657
     5      0      6      3  -0.001657
     5      0      6      4   0.016591
     5      0      6      5  -0.026345
     5      0      7      0   0.079097
     5      0      7      1  -0.065246
     5      0      7      2   0.015130
     5      0      7      3   0.000478
     5      0      7      4  -0.018774
     5      0      7      5   0.026875
     5      0      8      0  -0.045004
     5      0      8      1   0.032591
     5      0      8      2  -0.011668
     5      0      8      3  -0.008305
     5      0      8      4   0.020057
     5      0      8      5  -0.027467
     5      0      9      0   0.035436
     5      0      9      1  -0.024431
     5      0      9      2   0.008323
     5      0      9      3   0.006703
     5      0      9      4  -0.021200
     5      0      9      5   0.027382
     5      0     10      0  -0.025937
     5      0     10      1   0.017810
     5      0     10      2  -0.004984
     5      0     10      3  -0.006462
     5      0     10      4   0.018011
     5      0     10      5  -0.025786
     5      0     11      0   0.021398
     5      0     11      1  -0.013728
     5      0     11      2   0.005350
     5      0     11      3   0.006994
     5      0     11      4  -0.016063
