    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     8      3      4      2   1.356093
     8      3      4      3   1.356076
     8      3      4      4   1.400197
     8      3      4      5   1.479309
     8      3      5      0   1.481819
     8      3      5      1   1.402813
     8      3      5      2   1.352852
     8      3      5      3   1.352985
     8      3      5      4   1.402887
     8      3      5      5   1.482016
     8      3      6      0   1.496144
     8      3      6      1   1.410916
     8      3      6      2   1.357786
     8      3      6      3   1.356929
     8      3      6      4   1.410326
     8      3      6      5   1.496106
     8      3      7      0   1.498398
     8      3      7      1   1.413848
     8      3      7      2   1.354471
     8      3      7      3   1.310586
     8      3      7      4   1.412564
     8      3      7      5   1.497574
     8      3      8      0   1.498073
     8      3      8      1   1.411136
     8      3      8      2   1.294123
     8      3      8      3   1.805010
     8      3      8      4   1.356581
     8      3      8      5   1.495694
     8      3      9      0   1.494884
     8      3      9      1   1.406376
     8      3      9      2   1.352614
     8      3      9      3   1.302560
     8      3      9      4   1.405781
     8      3      9      5   1.493360
     8      3     10      0   1.479761
     8      3     10      1   1.400229
     8      3     10      2   1.349147
     8      3     10      3   1.348246
     8      3     10      4   1.399580
     8      3     10      5   1.480127
     8      3     11      0   1.477499
     8      3     11      1   1.398144
     8      3     11      2   1.354307
     8      3     11      3   1.354578
     8      3     11      4   1.398132
     8      3     11      5   1.476888
     8      3     12      0   1.479392
     8      3     12      1   1.406460
     8      3     12      2   1.364056
     8      3     12      3   1.363940
     8      3     12      4   1.406349
     8      3     12      5   1.479208
     8      3     13      0   1.492808
     8      3     13      1   1.435924
     8      3     13      2   1.390539
     8      3     13      3   1.390568
     8      3     13      4   1.436077
     8      3     13      5   1.493683
     8      3     14      0   1.540804
     8      3     14      1   1.489071
     8      3     14      2   1.444898
     8      3     14      3   1.444732
     8      3     14      4   1.488602
     8      3     14      5   1.540179
     8      3     15      0   1.568618
     8      3     15      1   1.525829
     8      3     15      2   1.479318
     8      3     15      3   1.479258
     8      3     15      4   1.525491
     8      3     15      5   1.568349
     8      4      0      0   1.634538
     8      4      0      1   1.589930
     8      4      0      2   1.541501
     8      4      0      3   1.541401
     8      4      0      4   1.589607
     8      4      0      5   1.634221
     8      4      1      0   1.605883
     8      4      1      1   1.551991
     8      4      1      2   1.505910
     8      4      1      3   1.505682
     8      4      1      4   1.551454
     8      4      1      5   1.605120
     8      4      2      0   1.556389
     8      4      2      1   1.496876
     8      4      2      2   1.449384
     8      4      2      3   1.449380
     8      4      2      4   1.497040
     8      4      2      5   1.557134
     8      4      3      0   1.543169
     8      4      3      1   1.466737
     8      4      3      2   1.421965
     8      4      3      3   1.421877
     8      4      3      4   1.466464
     8      4      3      5   1.542722
     8      4      4      0   1.541053
     8      4      4      1   1.458596
     8      4      4      2   1.412539
     8      4      4      3   1.412599
     8      4      4      4   1.458663
     8      4      4      5   1.541348
     8      4      5      0   1.543720
     8      4      5      1   1.461366
     8      4      5      2   1.409231
     8      4      5      3   1.409306
     8      4      5      4   1.461789
     8      4      5      5   1.544313
     8      4      6      0   1.558855
     8      4      6      1   1.469652
     8      4      6      2   1.415631
     8      4      6      3   1.414929
     8      4      6      4   1.468953
     8      4      6      5   1.558046
     8      4      7      0   1.561609
     8      4      7      1   1.475122
     8      4      7      2   1.413904
     8      4      7      3   1.412634
     8      4      7      4   1.429152
     8      4      7      5   1.558342
     8      4      8      0   1.561182
     8      4      8      1   1.474656
     8      4      8      2   1.411163
     8      4      8      3   1.356581
     8      4      8      4   1.881966
     8      4      8      5   1.512308
     8      4      9      0   1.558337
     8      4      9      1   1.467718
     8      4      9      2   1.411219
     8      4      9      3   1.410675
     8      4      9      4   1.418733
     8      4      9      5   1.555411
     8      4     10      0   1.542563
     8      4     10      1   1.458970
     8      4     10      2   1.407243
     8      4     10      3   1.406627
     8      4     10      4   1.458509
     8      4     10      5   1.541651
     8      4     11      0   1.540011
     8      4     11      1   1.457326
     8      4     11      2   1.411168
     8      4     11      3   1.411175
     8      4     11      4   1.457418
     8      4     11      5   1.539842
     8      4     12      0   1.542215
     8      4     12      1   1.465763
     8      4     12      2   1.421047
     8      4     12      3   1.420929
     8      4     12      4   1.465387
     8      4     12      5   1.541850
     8      4     13      0   1.555549
     8      4     13      1   1.495992
     8      4     13      2   1.448641
     8      4     13      3   1.448582
     8      4     13      4   1.496095
     8      4     13      5   1.556281
     8      4     14      0   1.605201
     8      4     14      1   1.551173
     8      4     14      2   1.505126
