    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     4      2      8      3  -0.007608
     4      2      8      4  -0.009125
     4      2      8      5   0.021848
     4      2      8      6  -0.036330
     4      2      8      7   0.039566
     4      2      9      0  -0.037165
     4      2      9      1   0.029885
     4      2      9      2  -0.020410
     4      2      9      3   0.005766
     4      2      9      4   0.006152
     4      2      9      5  -0.021126
     4      2      9      6   0.030498
     4      2      9      7  -0.037523
     4      2     10      0   0.031324
     4      2     10      1  -0.027484
     4      2     10      2   0.016866
     4      2     10      3  -0.006747
     4      2     10      4  -0.006731
     4      2     10      5   0.016971
     4      2     10      6  -0.028016
     4      2     10      7   0.031861
     4      2     11      0  -0.028501
     4      2     11      1   0.023389
     4      2     11      2  -0.016016
     4      2     11      3   0.004338
     4      2     11      4   0.004275
     4      2     11      5  -0.015903
     4      2     11      6   0.023397
     4      2     11      7  -0.028503
     4      2     12      0   0.024298
     4      2     12      1  -0.020651
     4      2     12      2   0.012140
     4      2     12      3  -0.005094
     4      2     12      4  -0.005055
     4      2     12      5   0.012133
     4      2     12      6  -0.020643
     4      2     12      7   0.024372
     4      2     13      0  -0.021418
     4      2     13      1   0.016950
     4      2     13      2  -0.011412
     4      2     13      3   0.003080
     4      2     13      4   0.003093
     4      2     13      5  -0.011406
     4      2     13      6   0.017114
     4      2     13      7  -0.021172
     4      2     14      0   0.016978
     4      2     14      1  -0.016133
     4      2     14      2   0.009997
     4      2     14      3  -0.003608
     4      2     14      4  -0.003636
     4      2     14      5   0.010001
     4      2     14      6  -0.016312
     4      2     14      7   0.017522
     4      2     15      0  -0.016779
     4      2     15      1   0.013409
     4      2     15      2  -0.009805
     4      2     15      3   0.003533
     4      2     15      4   0.003594
     4      2     15      5  -0.009809
     4      2     15      6   0.013495
     4      2     15      7  -0.016632
     4      3      0      0  -0.012091
     4      3      0      1   0.007927
     4      3      0      2  -0.006272
     4      3      0      3   0.000473
     4      3      0      4   0.003927
     4      3      0      5  -0.010429
     4      3      0      6   0.012634
     4      3      0      7  -0.017527
     4      3      1      0   0.010393
     4      3      1      1  -0.011912
     4      3      1      2   0.005217
     4      3      1      3  -0.002050
     4      3      1      4  -0.005413
     4      3      1      5   0.009115
     4      3      1      6  -0.018392
     4      3      1      7   0.014602
     4      3      2      0  -0.017193
     4      3      2      1   0.009505
     4      3      2      2  -0.014007
     4      3      2      3   0.003284
     4      3      2      4  -0.001867
     4      3      2      5  -0.013597
     4      3      2      6   0.010056
     4      3      2      7  -0.016253
     4      3      3      0   0.016321
     4      3      3      1  -0.030389
     4      3      3      2   0.019384
     4      3      3      3  -0.092252
     4      3      3      4  -0.002075
     4      3      3      5  -0.009483
     4      3      3      6  -0.008801
     4      3      3      7   0.013504
     4      3      4      0  -0.018908
     4      3      4      1   0.027464
     4      3      4      2  -0.142165
     4      3      4      3   0.548165
     4      3      4      4  -0.139697
     4      3      4      5   0.011340
     4      3      4      6   0.006934
     4      3      4      7  -0.014578
     4      3      5      0   0.015207
     4      3      5      1  -0.026699
     4      3      5      2   0.013883
     4      3      5      3  -0.088972
     4      3      5      4   0.006030
     4      3      5      5  -0.012168
     4      3      5      6  -0.008078
     4      3      5      7   0.012991
     4      3      6      0  -0.015178
     4      3      6      1   0.008246
     4      3      6      2  -0.012836
     4      3      6      3   0.003426
     4      3      6      4  -0.001720
     4      3      6      5  -0.011875
     4      3      6      6   0.009201
     4      3      6      7  -0.015303
     4      3      7      0   0.009381
     4      3      7      1  -0.010703
     4      3      7      2   0.004946
     4      3      7      3  -0.002026
     4      3      7      4  -0.004362
     4      3      7      5   0.007545
     4      3      7      6  -0.013703
     4      3      7      7   0.012754
     4      3      8      0  -0.010504
     4      3      8      1   0.008242
     4      3      8      2  -0.005895
     4      3      8      3   0.001319
     4      3      8      4   0.002144
     4      3      8      5  -0.007363
     4      3      8      6   0.010312
     4      3      8      7  -0.013119
     4      3      9      0   0.009304
     4      3      9      1  -0.008292
     4      3      9      2   0.005157
     4      3      9      3  -0.001970
     4      3      9      4  -0.002074
     4      3      9      5   0.005670
     4      3      9      6  -0.009226
     4      3      9      7   0.010620
     4      3     10      0  -0.008638
     4      3     10      1   0.007325
     4      3     10      2  -0.004842
     4      3     10      3   0.001758
     4      3     10      4   0.001649
     4      3     10      5  -0.004897
     4      3     10      6   0.007718
     4      3     10      7  -0.009254
     4      3     11      0   0.007714
     4      3     11      1  -0.006536
     4      3     11      2   0.004341
     4      3     11      3  -0.001325
     4      3     11      4  -0.001230
     4      3     11      5   0.004294
     4      3     11      6  -0.006596
     4      3     11      7   0.007861
     4      3     12      0  -0.006746
     4      3     12      1   0.005663
     4      3     12      2  -0.003408
     4      3     12      3   0.001384
     4      3     12      4   0.001336
     4      3     12      5  -0.003385
     4      3     12      6   0.005659
     4      3     12      7  -0.006807
     4      3     13      0   0.005888
     4      3     13      1  -0.004705
     4      3     13      2   0.003135
     4      3     13      3  -0.000879
     4      3     13      4  -0.000868
     4      3     13      5   0.003116
     4      3     13      6  -0.004743
     4      3     13      7   0.005821
     4      3     14      0  -0.004699
     4      3     14      1   0.004447
     4      3     14      2  -0.002775
     4      3     14      3   0.000989
     4      3     14      4   0.000987
     4      3     14      5  -0.002768
     4      3     14      6   0.004484
     4      3     14      7  -0.004843
     4      3     15      0   0.004626
     4      3     15      1  -0.003712
     4      3     15      2   0.002702
     4      3     15      3  -0.000987
     4      3     15      4  -0.000997
     4      3     15      5   0.002693
     4      3     15      6  -0.003725
     4      3     15      7   0.004571
     4      4      0      0  -0.017640
     4      4      0      1   0.012415
     4      4      0      2  -0.010279
