    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     7      1      8      0   1.875049
     7      1      8      1   1.798686
     7      1      8      2   1.767348
     7      1      8      3   1.708762
     7      1      8      4   1.709791
     7      1      8      5   1.771372
     7      1      8      6   1.843094
     7      1      8      7   1.879012
     7      1      9      0   1.874301
     7      1      9      1   1.817687
     7      1      9      2   1.726229
     7      1      9      3   1.626874
     7      1      9      4   1.627636
     7      1      9      5   1.728109
     7      1      9      6   1.819355
     7      1      9      7   1.875603
     7      1     10      0   1.868237
     7      1     10      1   1.797948
     7      1     10      2   1.666992
     7      1     10      3   1.589596
     7      1     10      4   1.589397
     7      1     10      5   1.667209
     7      1     10      6   1.797601
     7      1     10      7   1.867644
     7      1     11      0   1.866927
     7      1     11      1   1.794656
     7      1     11      2   1.664703
     7      1     11      3   1.592296
     7      1     11      4   1.592603
     7      1     11      5   1.664281
     7      1     11      6   1.793393
     7      1     11      7   1.866503
     7      1     12      0   1.879107
     7      1     12      1   1.827822
     7      1     12      2   1.741307
     7      1     12      3   1.642757
     7      1     12      4   1.641434
     7      1     12      5   1.739393
     7      1     12      6   1.825697
     7      1     12      7   1.878537
     7      1     13      0   1.882476
     7      1     13      1   1.863024
     7      1     13      2   1.812395
     7      1     13      3   1.792345
     7      1     13      4   1.791576
     7      1     13      5   1.813743
     7      1     13      6   1.864168
     7      1     13      7   1.883981
     7      1     14      0   1.899650
     7      1     14      1   1.884971
     7      1     14      2   1.858047
     7      1     14      3   1.830332
     7      1     14      4   1.829761
     7      1     14      5   1.857459
     7      1     14      6   1.883854
     7      1     14      7   1.899246
     7      1     15      0   1.900391
     7      1     15      1   1.899330
     7      1     15      2   1.889350
     7      1     15      3   1.895160
     7      1     15      4   1.895652
     7      1     15      5   1.891232
     7      1     15      6   1.900661
     7      1     15      7   1.901306
     7      2      0      0   1.826459
     7      2      0      1   1.825460
     7      2      0      2   1.815868
     7      2      0      3   1.821465
     7      2      0      4   1.821928
     7      2      0      5   1.817648
     7      2      0      6   1.826723
     7      2      0      7   1.827313
     7      2      1      0   1.825731
     7      2      1      1   1.811568
     7      2      1      2   1.785699
     7      2      1      3   1.759102
     7      2      1      4   1.758535
     7      2      1      5   1.785107
     7      2      1      6   1.810502
     7      2      1      7   1.825302
     7      2      2      0   1.809286
     7      2      2      1   1.790576
     7      2      2      2   1.741852
     7      2      2      3   1.722548
     7      2      2      4   1.721676
     7      2      2      5   1.742752
     7      2      2      6   1.791335
     7      2      2      7   1.810382
     7      2      3      0   1.805929
     7      2      3      1   1.756656
     7      2      3      2   1.673435
     7      2      3      3   1.578689
     7      2      3      4   1.577132
     7      2      3      5   1.670978
     7      2      3      6   1.754182
     7      2      3      7   1.805180
     7      2      4      0   1.794187
     7      2      4      1   1.724781
     7      2      4      2   1.599752
     7      2      4      3   1.529823
     7      2      4      4   1.529637
     7      2      4      5   1.598209
     7      2      4      6   1.722718
     7      2      4      7   1.793452
     7      2      5      0   1.795135
     7      2      5      1   1.727065
     7      2      5      2   1.600127
     7      2      5      3   1.525209
     7      2      5      4   1.525226
     7      2      5      5   1.600355
     7      2      5      6   1.726695
     7      2      5      7   1.794733
     7      2      6      0   1.800994
     7      2      6      1   1.743873
     7      2      6      2   1.611535
     7      2      6      3   1.558557
     7      2      6      4   1.561103
     7      2      6      5   1.659125
     7      2      6      6   1.747749
     7      2      6      7   1.802314
     7      2      7      0   1.803904
     7      2      7      1   1.722613
     7      2      7      2   2.025565
     7      2      7      3   1.598401
     7      2      7      4   1.640123
     7      2      7      5   1.701261
     7      2      7      6   1.770947
     7      2      7      7   1.805799
     7      2      8      0   1.804725
     7      2      8      1   1.767304
     7      2      8      2   1.653906
     7      2      8      3   1.637877
     7      2      8      4   1.641015
     7      2      8      5   1.701182
     7      2      8      6   1.770864
     7      2      8      7   1.805711
     7      2      9      0   1.801736
     7      2      9      1   1.746863
     7      2      9      2   1.657350
     7      2      9      3   1.560483
     7      2      9      4   1.561563
     7      2      9      5   1.659211
     7      2      9      6   1.747848
     7      2      9      7   1.802432
     7      2     10      0   1.795450
     7      2     10      1   1.727793
     7      2     10      2   1.602131
     7      2     10      3   1.527465
     7      2     10      4   1.526121
     7      2     10      5   1.600934
     7      2     10      6   1.726921
     7      2     10      7   1.794766
     7      2     11      0   1.794281
     7      2     11      1   1.724849
     7      2     11      2   1.599963
     7      2     11      3   1.530391
     7      2     11      4   1.530448
