    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     8      6     13      2   0.032723
     8      6     13      3  -0.005828
     8      6     13      4  -0.004316
     8      6     13      5   0.031160
     8      6     13      6  -0.030806
     8      6     13      7   0.040887
     8      6     14      0  -0.023664
     8      6     14      1   0.029009
     8      6     14      2  -0.016907
     8      6     14      3   0.010909
     8      6     14      4   0.008757
     8      6     14      5  -0.015555
     8      6     14      6   0.028139
     8      6     14      7  -0.023245
     8      6     15      0   0.028143
     8      6     15      1  -0.018655
     8      6     15      2   0.020731
     8      6     15      3  -0.001310
     8      6     15      4   0.000624
     8      6     15      5   0.018836
     8      6     15      6  -0.017124
     8      6     15      7   0.026096
     8      7      0      0   0.025345
     8      7      0      1  -0.016814
     8      7      0      2   0.018679
     8      7      0      3  -0.001322
     8      7      0      4   0.000755
     8      7      0      5   0.016715
     8      7      0      6  -0.015097
     8      7      0      7   0.023248
     8      7      1      0  -0.021386
     8      7      1      1   0.026161
     8      7      1      2  -0.015252
     8      7      1      3   0.009944
     8      7      1      4   0.007737
     8      7      1      5  -0.013592
     8      7      1      6   0.024936
     8      7      1      7  -0.020440
     8      7      2      0   0.038094
     8      7      2      1  -0.027824
     8      7      2      2   0.029606
     8      7      2      3  -0.005434
     8      7      2      4  -0.003482
     8      7      2      5   0.027502
     8      7      2      6  -0.026753
     8      7      2      7   0.035976
     8      7      3      0  -0.039659
     8      7      3      1   0.044358
     8      7      3      2  -0.025053
     8      7      3      3   0.017263
     8      7      3      4   0.015267
     8      7      3      5  -0.024936
     8      7      3      6   0.044683
     8      7      3      7  -0.040976
     8      7      4      0   0.059868
     8      7      4      1  -0.049194
     8      7      4      2   0.039619
     8      7      4      3  -0.006502
     8      7      4      4  -0.005120
     8      7      4      5   0.041497
     8      7      4      6  -0.056233
     8      7      4      7   0.068382
     8      7      5      0  -0.062900
     8      7      5      1   0.060888
     8      7      5      2  -0.036978
     8      7      5      3   0.020553
     8      7      5      4   0.022515
     8      7      5      5  -0.045474
     8      7      5      6   0.080230
     8      7      5      7  -0.088411
     8      7      6      0   0.072265
     8      7      6      1  -0.063917
     8      7      6      2   0.050981
     8      7      6      3  -0.010761
     8      7      6      4  -0.024362
     8      7      6      5   0.077510
     8      7      6      6  -0.110737
     8      7      6      7   0.127225
     8      7      7      0  -0.072720
     8      7      7      1   0.069904
     8      7      7      2  -0.054706
     8      7      7      3   0.017311
     8      7      7      4   0.048887
     8      7      7      5  -0.110366
     8      7      7      6   0.144939
     8      7      7      7  -0.262785
     8      7      8      0   0.074743
     8      7      8      1  -0.071554
     8      7      8      2   0.056693
     8      7      8      3  -0.017560
     8      7      8      4  -0.051508
     8      7      8      5   0.115252
     8      7      8      6  -0.286208
     8      7      8      7   0.672191
     8      7      9      0  -0.077148
     8      7      9      1   0.068699
     8      7      9      2  -0.054964
     8      7      9      3   0.012223
     8      7      9      4   0.029163
     8      7      9      5  -0.112388
     8      7      9      6   0.145405
     8      7      9      7  -0.340692
     8      7     10      0   0.071294
     8      7     10      1  -0.069458
     8      7     10      2   0.042325
     8      7     10      3  -0.022549
     8      7     10      4  -0.031828
     8      7     10      5   0.057397
     8      7     10      6  -0.121816
     8      7     10      7   0.125632
     8      7     11      0  -0.070841
     8      7     11      1   0.058241
     8      7     11      2  -0.047204
     8      7     11      3   0.007377
     8      7     11      4   0.004880
     8      7     11      5  -0.055642
     8      7     11      6   0.075411
     8      7     11      7  -0.094433
     8      7     12      0   0.048490
     8      7     12      1  -0.055194
     8      7     12      2   0.030868
     8      7     12      3  -0.023279
     8      7     12      4  -0.019309
     8      7     12      5   0.032427
     8      7     12      6  -0.058415
     8      7     12      7   0.053971
     8      7     13      0  -0.047845
     8      7     13      1   0.034924
     8      7     13      2  -0.037816
     8      7     13      3   0.006834
     8      7     13      4   0.004498
     8      7     13      5  -0.035239
     8      7     13      6   0.034550
     8      7     13      7  -0.046408
     8      7     14      0   0.027152
     8      7     14      1  -0.033485
     8      7     14      2   0.019524
     8      7     14      3  -0.012926
     8      7     14      4  -0.009781
     8      7     14      5   0.017367
     8      7     14      6  -0.031856
     8      7     14      7   0.026188
     8      7     15      0  -0.032608
     8      7     15      1   0.021549
     8      7     15      2  -0.024128
     8      7     15      3   0.001763
     8      7     15      4  -0.001038
     8      7     15      5  -0.021259
     8      7     15      6   0.019264
     8      7     15      7  -0.029572
     9      0      0      0  -0.023231
     9      0      0      1   0.015096
     9      0      0      2  -0.016658
     9      0      0      3  -0.000320
     9      0      0      4   0.000829
     9      0      0      5  -0.017997
     9      0      0      6   0.016025
     9      0      0      7  -0.024326
     9      0      1      0   0.019644
     9      0      1      1  -0.024073
     9      0      1      2   0.013360
     9      0      1      3  -0.008035
     9      0      1      4  -0.009353
     9      0      1      5   0.014693
     9      0      1      6  -0.025882
     9      0      1      7   0.021066
     9      0      2      0  -0.035991
     9      0      2      1   0.025932
     9      0      2      2  -0.027162
     9      0      2      3   0.003660
     9      0      2      4   0.004919
     9      0      2      5  -0.028683
     9      0      2      6   0.026915
     9      0      2      7  -0.036332
     9      0      3      0   0.039011
     9      0      3      1  -0.042979
     9      0      3      2   0.023479
     9      0      3      3  -0.015255
     9      0      3      4  -0.016867
     9      0      3      5   0.024206
     9      0      3      6  -0.043743
     9      0      3      7   0.038401
     9      0      4      0  -0.064389
     9      0      4      1   0.050760
     9      0      4      2  -0.040043
     9      0      4      3   0.004269
     9      0      4      4   0.005763
     9      0      4      5  -0.039972
     9      0      4      6   0.048221
     9      0      4      7  -0.059279
     9      0      5      0   0.074075
     9      0      5      1  -0.072919
