    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     5      1      9      3   1.642487
     5      1      9      4   1.691157
     5      1      9      5   1.733585
     5      1     10      0   1.728533
     5      1     10      1   1.688010
     5      1     10      2   1.636589
     5      1     10      3   1.636469
     5      1     10      4   1.687752
     5      1     10      5   1.728207
     5      1     11      0   1.731141
     5      1     11      1   1.699147
     5      1     11      2   1.645361
     5      1     11      3   1.645403
     5      1     11      4   1.699264
     5      1     11      5   1.731274
     5      1     12      0   1.746402
     5      1     12      1   1.716105
     5      1     12      2   1.650405
     5      1     12      3   1.650337
     5      1     12      4   1.715926
     5      1     12      5   1.746089
     5      1     13      0   1.765295
     5      1     13      1   1.739642
     5      1     13      2   1.676868
     5      1     13      3   1.676922
     5      1     13      4   1.739714
     5      1     13      5   1.765397
     5      1     14      0   1.798474
     5      1     14      1   1.787221
     5      1     14      2   1.763638
     5      1     14      3   1.763599
     5      1     14      4   1.787163
     5      1     14      5   1.798366
     5      1     15      0   1.811576
     5      1     15      1   1.803777
     5      1     15      2   1.789839
     5      1     15      3   1.789818
     5      1     15      4   1.803735
     5      1     15      5   1.811534
     5      2      0      0   1.755608
     5      2      0      1   1.747732
     5      2      0      2   1.733774
     5      2      0      3   1.733573
     5      2      0      4   1.747580
     5      2      0      5   1.755337
     5      2      1      0   1.742308
     5      2      1      1   1.731394
     5      2      1      2   1.707811
     5      2      1      3   1.707338
     5      2      1      4   1.730923
     5      2      1      5   1.742007
     5      2      2      0   1.709305
     5      2      2      1   1.684630
     5      2      2      2   1.622679
     5      2      2      3   1.621528
     5      2      2      4   1.683619
     5      2      2      5   1.709294
     5      2      3      0   1.690383
     5      2      3      1   1.659667
     5      2      3      2   1.592579
     5      2      3      3   1.592875
     5      2      3      4   1.659267
     5      2      3      5   1.690438
     5      2      4      0   1.675847
     5      2      4      1   1.642430
     5      2      4      2   1.541897
     5      2      4      3   1.589470
     5      2      4      4   1.643842
     5      2      4      5   1.677157
     5      2      5      0   1.673271
     5      2      5      1   1.586400
     5      2      5      2   1.957182
     5      2      5      3   1.534310
     5      2      5      4   1.632342
     5      2      5      5   1.674983
     5      2      6      0   1.679708
     5      2      6      1   1.636219
     5      2      6      2   1.544070
     5      2      6      3   1.588219
     5      2      6      4   1.637276
     5      2      6      5   1.680490
     5      2      7      0   1.683144
     5      2      7      1   1.647424
     5      2      7      2   1.600141
     5      2      7      3   1.600615
     5      2      7      4   1.647252
     5      2      7      5   1.683096
     5      2      8      0   1.683339
     5      2      8      1   1.648595
     5      2      8      2   1.602611
     5      2      8      3   1.602094
     5      2      8      4   1.648003
     5      2      8      5   1.683300
     5      2      9      0   1.681028
     5      2      9      1   1.640443
     5      2      9      2   1.593274
     5      2      9      3   1.593035
     5      2      9      4   1.640015
     5      2      9      5   1.680787
     5      2     10      0   1.675921
     5      2     10      1   1.636754
     5      2     10      2   1.586897
     5      2     10      3   1.586837
     5      2     10      4   1.636637
     5      2     10      5   1.675727
     5      2     11      0   1.678481
     5      2     11      1   1.647515
     5      2     11      2   1.595311
     5      2     11      3   1.595354
     5      2     11      4   1.647676
     5      2     11      5   1.678669
     5      2     12      0   1.693212
     5      2     12      1   1.663862
     5      2     12      2   1.600119
     5      2     12      3   1.600043
     5      2     12      4   1.663719
     5      2     12      5   1.692930
     5      2     13      0   1.711513
     5      2     13      1   1.686664
     5      2     13      2   1.625787
     5      2     13      3   1.625829
     5      2     13      4   1.686750
     5      2     13      5   1.711621
     5      2     14      0   1.743640
     5      2     14      1   1.732736
     5      2     14      2   1.709868
     5      2     14      3   1.709827
     5      2     14      4   1.732687
     5      2     14      5   1.743540
     5      2     15      0   1.756337
     5      2     15      1   1.748780
     5      2     15      2   1.735274
     5      2     15      3   1.735254
     5      2     15      4   1.748743
     5      2     15      5   1.756299
     5      3      0      0   1.755351
     5      3      0      1   1.747595
     5      3      0      2   1.733574
     5      3      0      3   1.733739
     5      3      0      4   1.747685
     5      3      0      5   1.755561
     5      3      1      0   1.742084
     5      3      1      1   1.730955
     5      3      1      2   1.707366
     5      3      1      3   1.707752
     5      3      1      4   1.731328
     5      3      1      5   1.742199
     5      3      2      0   1.709109
     5      3      2      1   1.683485
     5      3      2      2   1.621467
     5      3      2      3   1.622721
     5      3      2      4   1.684743
     5      3      2      5   1.709477
     5      3      3      0   1.690728
     5      3      3      1   1.659428
     5      3      3      2   1.593014
     5      3      3      3   1.592475
